CHEBI:65618 CHEBI:33853,CHEBI:25903,CHEBI:24533,CHEBI:36683,CHEBI:24828,CHEBI:37407
CHEBI:51066 CHEBI:46845,CHEBI:46848,CHEBI:26421
CHEBI:60974 CHEBI:25359
CHEBI:28094 CHEBI:23141
CHEBI:60343 CHEBI:35716,CHEBI:46969
CHEBI:26978 CHEBI:27242
CHEBI:67384 CHEBI:35618,CHEBI:3992,CHEBI:35681,CHEBI:32955,CHEBI:33853
CHEBI:30154 CHEBI:47788,CHEBI:36885
CHEBI:66543 CHEBI:37581,CHEBI:33823,CHEBI:37407,CHEBI:23824,CHEBI:36615,CHEBI:37948
CHEBI:23685 CHEBI:22931
CHEBI:42016 CHEBI:46910,CHEBI:23981
CHEBI:2630 CHEBI:39447,CHEBI:37143,CHEBI:38532
CHEBI:51976 CHEBI:51978
CHEBI:943 CHEBI:18379,CHEBI:36683,CHEBI:50860
CHEBI:32170 CHEBI:64382
CHEBI:66697 CHEBI:26369,CHEBI:35618,CHEBI:35681
CHEBI:66791 CHEBI:50860
CHEBI:65182 CHEBI:22480,CHEBI:37909
CHEBI:41922 CHEBI:33853,CHEBI:50114
CHEBI:17793 CHEBI:55465,CHEBI:38756
CHEBI:69816 CHEBI:50860
CHEBI:67775 CHEBI:50860
CHEBI:76244 CHEBI:24548
CHEBI:69092 CHEBI:50860
CHEBI:38608 CHEBI:38607,CHEBI:24921
CHEBI:47274 CHEBI:38831,CHEBI:37141,CHEBI:22713
CHEBI:41166 CHEBI:46766,CHEBI:29347,CHEBI:24436
CHEBI:4638 CHEBI:26151,CHEBI:26878
CHEBI:52792 CHEBI:25384,CHEBI:52839,CHEBI:51803
CHEBI:72006 CHEBI:25271,CHEBI:51006,CHEBI:33184
CHEBI:32790 CHEBI:35416
CHEBI:28389 CHEBI:46761,CHEBI:38298
CHEBI:35655 CHEBI:35341,CHEBI:38516
CHEBI:9329 CHEBI:39447,CHEBI:35358
CHEBI:47408 CHEBI:36683,CHEBI:36055
CHEBI:57942 CHEBI:58941
CHEBI:68756 CHEBI:50860
CHEBI:28168 CHEBI:15489
CHEBI:31169 CHEBI:35358,CHEBI:55373
CHEBI:17550 CHEBI:37861
CHEBI:67385 CHEBI:36141,CHEBI:35618,CHEBI:35681,CHEBI:33853
CHEBI:48008 CHEBI:38751
CHEBI:63869 CHEBI:25676
CHEBI:36881 CHEBI:36880,CHEBI:36874,CHEBI:25697
CHEBI:18153 CHEBI:32878
CHEBI:58069 CHEBI:58945
CHEBI:46937 CHEBI:29347
CHEBI:29898 CHEBI:24433
CHEBI:76671 CHEBI:61910,CHEBI:51006
CHEBI:75956 CHEBI:58958
CHEBI:58154 CHEBI:59874
CHEBI:50924 CHEBI:25529
CHEBI:67683 CHEBI:50860
CHEBI:64397 CHEBI:26188,CHEBI:35681,CHEBI:23824,CHEBI:3992,CHEBI:38831,CHEBI:26878
CHEBI:48633 CHEBI:35274,CHEBI:25697
CHEBI:42782 CHEBI:63367
CHEBI:27398 CHEBI:24779,CHEBI:73359
CHEBI:75185 CHEBI:25170
CHEBI:65993 CHEBI:61778,CHEBI:25872,CHEBI:33308,CHEBI:17478
CHEBI:37666 CHEBI:16406
CHEBI:18111 CHEBI:33697
CHEBI:57566 CHEBI:58945
CHEBI:65523 CHEBI:33853,CHEBI:47622,CHEBI:37963,CHEBI:51454
CHEBI:61198 CHEBI:21501
CHEBI:66213 CHEBI:33853,CHEBI:51149
CHEBI:51811 CHEBI:51356
CHEBI:72828 CHEBI:64840
CHEBI:63347 CHEBI:63340
CHEBI:16551 CHEBI:27082
CHEBI:68682 CHEBI:63394,CHEBI:28963
CHEBI:38352 CHEBI:38353
CHEBI:57541 CHEBI:33721
CHEBI:37511 CHEBI:26020
CHEBI:70718 CHEBI:36816,CHEBI:35285,CHEBI:23066,CHEBI:38099,CHEBI:38418,CHEBI:37773
CHEBI:50224 CHEBI:36807
CHEBI:67438 CHEBI:50860
CHEBI:42682 CHEBI:22495
CHEBI:52084 CHEBI:24828
CHEBI:35907 CHEBI:35695
CHEBI:52366 CHEBI:25468
CHEBI:6499 CHEBI:24654,CHEBI:26208,CHEBI:6497,CHEBI:15904
CHEBI:60596 CHEBI:22485,CHEBI:59268
CHEBI:65468 CHEBI:26195,CHEBI:37407,CHEBI:38163
CHEBI:65107 CHEBI:31998
CHEBI:66129 CHEBI:26878,CHEBI:70994,CHEBI:37668,CHEBI:51689
CHEBI:28025 CHEBI:36683
CHEBI:34145 CHEBI:24644
CHEBI:73184 CHEBI:26374
CHEBI:17372 CHEBI:38958,CHEBI:73080
CHEBI:60346 CHEBI:63353
CHEBI:67911 CHEBI:50860
CHEBI:69637 CHEBI:50860
CHEBI:69601 CHEBI:25872,CHEBI:63571,CHEBI:61778,CHEBI:23824
CHEBI:35688 CHEBI:25384,CHEBI:22715
CHEBI:16301 CHEBI:33458,CHEBI:62764,CHEBI:24834
CHEBI:30991 CHEBI:33892,CHEBI:31577
CHEBI:28239 CHEBI:71989,CHEBI:48923
CHEBI:65386 CHEBI:35681,CHEBI:36785,CHEBI:36744,CHEBI:26878
CHEBI:52865 CHEBI:52837,CHEBI:32876
CHEBI:6631 CHEBI:24613,CHEBI:46761,CHEBI:48337,CHEBI:33853
CHEBI:61503 CHEBI:60550
CHEBI:17106 CHEBI:22329
CHEBI:66913 CHEBI:36130,CHEBI:33308,CHEBI:52557
CHEBI:32682 CHEBI:32696,CHEBI:62031
CHEBI:75865 CHEBI:26816,CHEBI:33772
CHEBI:65718 CHEBI:36054,CHEBI:33572,CHEBI:25389
CHEBI:64078 CHEBI:36807
CHEBI:67088 CHEBI:68489
CHEBI:59536 CHEBI:59535,CHEBI:26554
CHEBI:69465 CHEBI:50860
CHEBI:15533 CHEBI:61907
CHEBI:27561 CHEBI:36389
CHEBI:28241 CHEBI:22750
CHEBI:59806 CHEBI:35274
CHEBI:70127 CHEBI:50860
CHEBI:74037 CHEBI:51006,CHEBI:33184,CHEBI:15489
CHEBI:68413 CHEBI:37581,CHEBI:27171
CHEBI:72843 CHEBI:72812,CHEBI:51689
CHEBI:69513 CHEBI:50860
CHEBI:24439 CHEBI:16344
CHEBI:64336 CHEBI:24373,CHEBI:26978
CHEBI:66219 CHEBI:50860
CHEBI:60713 CHEBI:60029
CHEBI:27897 CHEBI:33704,CHEBI:38631,CHEBI:33856
CHEBI:76305 CHEBI:58950,CHEBI:76307
CHEBI:21977 CHEBI:26649,CHEBI:21968,CHEBI:21635
CHEBI:70600 CHEBI:50860
CHEBI:75961 CHEBI:75956
CHEBI:69877 CHEBI:50860
CHEBI:44987 CHEBI:74223,CHEBI:46733,CHEBI:38295,CHEBI:29347
CHEBI:19375 CHEBI:38425
CHEBI:48926 CHEBI:24337
CHEBI:25091 CHEBI:50018,CHEBI:24302
CHEBI:43572 CHEBI:37963
CHEBI:63013 CHEBI:59412,CHEBI:22484
CHEBI:63900 CHEBI:10615,CHEBI:15904,CHEBI:59845,CHEBI:35972
CHEBI:61688 CHEBI:36785,CHEBI:35189
CHEBI:65960 CHEBI:17087,CHEBI:26878,CHEBI:23849
CHEBI:59416 CHEBI:16110
CHEBI:75536 CHEBI:75562,CHEBI:64683
CHEBI:62227 CHEBI:25697
CHEBI:33531 CHEBI:33778
CHEBI:32937 CHEBI:22323
CHEBI:68272 CHEBI:33853,CHEBI:24828,CHEBI:35213
CHEBI:7307 CHEBI:46775,CHEBI:74223,CHEBI:24995
CHEBI:51570 CHEBI:47857,CHEBI:38297,CHEBI:38295,CHEBI:25384
CHEBI:36283 CHEBI:26515,CHEBI:38526
CHEBI:75283 CHEBI:36700,CHEBI:16247
CHEBI:62562 CHEBI:36642,CHEBI:24121
CHEBI:32749 CHEBI:32755
CHEBI:39001 CHEBI:38975
CHEBI:50605 CHEBI:22327,CHEBI:36948,CHEBI:36949
CHEBI:75495 CHEBI:75416
CHEBI:65838 CHEBI:26979,CHEBI:37407,CHEBI:26658,CHEBI:23824
CHEBI:51215 CHEBI:51216
CHEBI:65376 CHEBI:37667,CHEBI:33599
CHEBI:69700 CHEBI:50860
CHEBI:65365 CHEBI:37667,CHEBI:47622,CHEBI:27171
CHEBI:64344 CHEBI:22707,CHEBI:76224,CHEBI:51867
CHEBI:30816 CHEBI:25238,CHEBI:25389
CHEBI:68815 CHEBI:75946,CHEBI:51026,CHEBI:24828
CHEBI:65558 CHEBI:37141,CHEBI:22723,CHEBI:37407,CHEBI:38926,CHEBI:23849
CHEBI:65319 CHEBI:61445
CHEBI:16329 CHEBI:35257
CHEBI:74682 CHEBI:26420
CHEBI:60677 CHEBI:27207
CHEBI:51554 CHEBI:51545,CHEBI:35570
CHEBI:37376 CHEBI:37349
CHEBI:36142 CHEBI:23899
CHEBI:15621 CHEBI:25973,CHEBI:73359
CHEBI:76569 CHEBI:61910,CHEBI:51006
CHEBI:76453 CHEBI:20060,CHEBI:33184,CHEBI:15456
CHEBI:71383 CHEBI:70846
CHEBI:29590 CHEBI:20859,CHEBI:35692
CHEBI:50876 CHEBI:50796,CHEBI:37763
CHEBI:64335 CHEBI:60251
CHEBI:55540 CHEBI:36059
CHEBI:17692 CHEBI:36194
CHEBI:43923 CHEBI:24433
CHEBI:32756 CHEBI:33717,CHEBI:24433
CHEBI:71694 CHEBI:71060,CHEBI:22485,CHEBI:16916
CHEBI:30931 CHEBI:64776
CHEBI:59713 CHEBI:24868
CHEBI:60519 CHEBI:60905
CHEBI:72621 CHEBI:70970,CHEBI:22484
CHEBI:45898 CHEBI:38337,CHEBI:37143,CHEBI:35358
CHEBI:59340 CHEBI:55374
CHEBI:29094 CHEBI:27093
CHEBI:76716 CHEBI:76710
CHEBI:75178 CHEBI:60004
CHEBI:75144 CHEBI:29347,CHEBI:35681
CHEBI:47947 CHEBI:17837
CHEBI:68170 CHEBI:50860
CHEBI:53269 CHEBI:38700
CHEBI:64284 CHEBI:25384,CHEBI:23783
CHEBI:18277 CHEBI:58945
CHEBI:37438 CHEBI:36389,CHEBI:37437
CHEBI:70278 CHEBI:50860
CHEBI:71335 CHEBI:35681,CHEBI:76250,CHEBI:35618
CHEBI:25548 CHEBI:27092,CHEBI:39054
CHEBI:27134 CHEBI:25348
CHEBI:6651 CHEBI:25715,CHEBI:36952,CHEBI:37512
CHEBI:16655 CHEBI:22484,CHEBI:22480
CHEBI:64796 CHEBI:64809
CHEBI:33958 CHEBI:37578,CHEBI:24866
CHEBI:63733 CHEBI:63732
CHEBI:28227 CHEBI:28490
CHEBI:60784 CHEBI:58945
CHEBI:63714 CHEBI:58945
CHEBI:38436 CHEBI:26643
CHEBI:28825 CHEBI:22860,CHEBI:22823
CHEBI:47537 CHEBI:17301
CHEBI:60845 CHEBI:60847
CHEBI:51818 CHEBI:51819
CHEBI:60279 CHEBI:38518
CHEBI:58627 CHEBI:35693,CHEBI:59139
CHEBI:43312 CHEBI:64350,CHEBI:21752
CHEBI:68277 CHEBI:37141,CHEBI:23643,CHEBI:24828
CHEBI:40994 CHEBI:46775,CHEBI:32876
CHEBI:72762 CHEBI:46761,CHEBI:38958,CHEBI:24828,CHEBI:48337
CHEBI:70272 CHEBI:50860
CHEBI:33815 CHEBI:25805
CHEBI:63037 CHEBI:47704,CHEBI:50744
CHEBI:69604 CHEBI:61778,CHEBI:63567,CHEBI:37407,CHEBI:36130,CHEBI:70994
CHEBI:367 CHEBI:50035
CHEBI:59464 CHEBI:16916
CHEBI:67121 CHEBI:38775,CHEBI:35716
CHEBI:35702 CHEBI:25698
CHEBI:66223 CHEBI:38106,CHEBI:24995,CHEBI:51702
CHEBI:33359 CHEBI:33365,CHEBI:33358
CHEBI:68434 CHEBI:24323
CHEBI:72439 CHEBI:57643
CHEBI:59503 CHEBI:59266
CHEBI:3353 CHEBI:37622,CHEBI:33308,CHEBI:25384
CHEBI:38633 CHEBI:39000
CHEBI:74771 CHEBI:50319
CHEBI:36751 CHEBI:26454
CHEBI:70806 CHEBI:38307
CHEBI:62469 CHEBI:59412,CHEBI:22485
CHEBI:62193 CHEBI:51570,CHEBI:35813
CHEBI:69866 CHEBI:50860
CHEBI:58064 CHEBI:27369
CHEBI:50770 CHEBI:50766
CHEBI:50385 CHEBI:26355
CHEBI:63055 CHEBI:38700
CHEBI:35537 CHEBI:20675
CHEBI:23893 CHEBI:36944,CHEBI:23895
CHEBI:48237 CHEBI:24433
CHEBI:73545 CHEBI:35273,CHEBI:50356,CHEBI:51277
CHEBI:45441 CHEBI:22194,CHEBI:21545
CHEBI:70251 CHEBI:50860
CHEBI:61214 CHEBI:35274
CHEBI:66564 CHEBI:71230,CHEBI:35681,CHEBI:33853,CHEBI:25235
CHEBI:75549 CHEBI:75531
CHEBI:67522 CHEBI:50860
CHEBI:73505 CHEBI:16015,CHEBI:46761
CHEBI:58901 CHEBI:63551,CHEBI:28965
CHEBI:31674 CHEBI:23396
CHEBI:61285 CHEBI:63551,CHEBI:35757
CHEBI:28705 CHEBI:38749,CHEBI:63353,CHEBI:26587
CHEBI:64261 CHEBI:25697,CHEBI:35274
CHEBI:75018 CHEBI:65294
CHEBI:69957 CHEBI:50860
CHEBI:73204 CHEBI:36711,CHEBI:13956,CHEBI:35786
CHEBI:8764 CHEBI:33853,CHEBI:25698,CHEBI:37581,CHEBI:50996,CHEBI:33308
CHEBI:60754 CHEBI:60753
CHEBI:74562 CHEBI:29348
CHEBI:74400 CHEBI:61910,CHEBI:51006
CHEBI:4042 CHEBI:35618,CHEBI:36683,CHEBI:51454,CHEBI:33308,CHEBI:18379
CHEBI:6885 CHEBI:50793
CHEBI:61727 CHEBI:51688,CHEBI:61870
CHEBI:35582 CHEBI:35570,CHEBI:24897
CHEBI:16037 CHEBI:35716
CHEBI:47354 CHEBI:38669,CHEBI:38198,CHEBI:37141
CHEBI:9532 CHEBI:26945,CHEBI:63048
CHEBI:74866 CHEBI:46761
CHEBI:48491 CHEBI:46668,CHEBI:26513
CHEBI:65154 CHEBI:64993
CHEBI:63639 CHEBI:38700
CHEBI:31263 CHEBI:46761
CHEBI:66542 CHEBI:37948,CHEBI:37581,CHEBI:25384,CHEBI:26893,CHEBI:23824
CHEBI:75411 CHEBI:26253
CHEBI:28812 CHEBI:64708,CHEBI:26069
CHEBI:75455 CHEBI:17389
CHEBI:18266 CHEBI:25270
CHEBI:46922 CHEBI:33308,CHEBI:26144
CHEBI:74843 CHEBI:36807
CHEBI:60110 CHEBI:58945
CHEBI:50058 CHEBI:50051
CHEBI:75917 CHEBI:35902
CHEBI:53604 CHEBI:33710
CHEBI:66393 CHEBI:26878,CHEBI:25698,CHEBI:51689,CHEBI:3992,CHEBI:26799
CHEBI:73077 CHEBI:17387,CHEBI:35284,CHEBI:33308
CHEBI:36393 CHEBI:46954
CHEBI:70147 CHEBI:76424,CHEBI:63353
CHEBI:65003 CHEBI:35274,CHEBI:25697
CHEBI:46639 CHEBI:46637
CHEBI:67397 CHEBI:26979,CHEBI:37581,CHEBI:50941,CHEBI:51689
CHEBI:27363 CHEBI:33340
CHEBI:38331 CHEBI:36004
CHEBI:16954 CHEBI:20857,CHEBI:27116
CHEBI:64029 CHEBI:64028
CHEBI:28441 CHEBI:36642,CHEBI:24121
CHEBI:33237 CHEBI:27300,CHEBI:36853,CHEBI:36819
CHEBI:66604 CHEBI:22315,CHEBI:24922,CHEBI:22160,CHEBI:26151
CHEBI:62854 CHEBI:48121,CHEBI:35189
CHEBI:40096 CHEBI:37102,CHEBI:37096
CHEBI:47634 CHEBI:38338,CHEBI:36683,CHEBI:18379
CHEBI:29229 CHEBI:33428
CHEBI:67772 CHEBI:50860
CHEBI:38335 CHEBI:39192,CHEBI:38106,CHEBI:36389
CHEBI:62979 CHEBI:33558
CHEBI:59976 CHEBI:38684,CHEBI:25401
CHEBI:23313 CHEBI:27261
CHEBI:38905 CHEBI:32876
CHEBI:2666 CHEBI:36809,CHEBI:32876
CHEBI:71472 CHEBI:50699
CHEBI:53225 CHEBI:37997
CHEBI:29802 CHEBI:35196
CHEBI:47137 CHEBI:48891,CHEBI:36683,CHEBI:29347,CHEBI:26961
CHEBI:24233 CHEBI:26873,CHEBI:26253
CHEBI:60061 CHEBI:59140
CHEBI:23042 CHEBI:35193
CHEBI:36287 CHEBI:33520
CHEBI:70172 CHEBI:50860
CHEBI:76388 CHEBI:58856
CHEBI:24487 CHEBI:24485
CHEBI:59050 CHEBI:29281
CHEBI:66653 CHEBI:33308,CHEBI:25872,CHEBI:61778
CHEBI:67296 CHEBI:51689,CHEBI:32955,CHEBI:36130,CHEBI:25872,CHEBI:24129,CHEBI:39434,CHEBI:18946
CHEBI:27570 CHEBI:33704,CHEBI:24780
CHEBI:27574 CHEBI:21815
CHEBI:34789 CHEBI:50394
CHEBI:58260 CHEBI:35238
CHEBI:63801 CHEBI:25095
CHEBI:65746 CHEBI:26195,CHEBI:72739
CHEBI:48675 CHEBI:48676
CHEBI:29833 CHEBI:24433
CHEBI:50090 CHEBI:50077
CHEBI:34250 CHEBI:46955,CHEBI:37484
CHEBI:71613 CHEBI:47891,CHEBI:50401,CHEBI:47909,CHEBI:25384
CHEBI:38644 CHEBI:22798
CHEBI:36791 CHEBI:3723
CHEBI:48430 CHEBI:35910
CHEBI:17882 CHEBI:35262
CHEBI:52668 CHEBI:17984
CHEBI:58473 CHEBI:35274
CHEBI:43250 CHEBI:74223
CHEBI:17720 CHEBI:28907
CHEBI:75683 CHEBI:7754
CHEBI:72778 CHEBI:58945
CHEBI:61358 CHEBI:60746,CHEBI:60029
CHEBI:32744 CHEBI:32754
CHEBI:52888 CHEBI:37960,CHEBI:35267,CHEBI:52841,CHEBI:50334
CHEBI:66836 CHEBI:26195,CHEBI:22315,CHEBI:37407,CHEBI:36820,CHEBI:38163,CHEBI:61878
CHEBI:9513 CHEBI:60911
CHEBI:52722 CHEBI:24995,CHEBI:47910
CHEBI:48257 CHEBI:33246
CHEBI:64350 CHEBI:24899,CHEBI:21760
CHEBI:16694 CHEBI:3992
CHEBI:52167 CHEBI:36807
CHEBI:28276 CHEBI:61902
CHEBI:5882 CHEBI:36807,CHEBI:36809
CHEBI:18431 CHEBI:36852,CHEBI:36843,CHEBI:53030,CHEBI:27136
CHEBI:67681 CHEBI:50860
CHEBI:73219 CHEBI:73153,CHEBI:51307,CHEBI:17615,CHEBI:28034
CHEBI:55545 CHEBI:48975,CHEBI:33853
CHEBI:69045 CHEBI:50860
CHEBI:53256 CHEBI:53255
CHEBI:60047 CHEBI:58945
CHEBI:28747 CHEBI:26420
CHEBI:55531 CHEBI:36059
CHEBI:64176 CHEBI:37956
CHEBI:38190 CHEBI:23524,CHEBI:37143
CHEBI:59080 CHEBI:59108
CHEBI:17592 CHEBI:21844,CHEBI:21760
CHEBI:70541 CHEBI:50860
CHEBI:52296 CHEBI:37960,CHEBI:50356
CHEBI:32875 CHEBI:50325,CHEBI:22323
CHEBI:10102 CHEBI:38669,CHEBI:18379
CHEBI:62173 CHEBI:15705,CHEBI:24922,CHEBI:47857,CHEBI:26410,CHEBI:36683
CHEBI:52588 CHEBI:24275
CHEBI:57798 CHEBI:76301
CHEBI:57557 CHEBI:58945,CHEBI:35757
CHEBI:70693 CHEBI:50860
CHEBI:45594 CHEBI:46770,CHEBI:46731,CHEBI:39477,CHEBI:35716,CHEBI:22680
CHEBI:28443 CHEBI:17984
CHEBI:39742 CHEBI:48513,CHEBI:38338
CHEBI:65183 CHEBI:37909,CHEBI:22480
CHEBI:38758 CHEBI:38761,CHEBI:18946
CHEBI:65791 CHEBI:33566,CHEBI:22798
CHEBI:66572 CHEBI:26878,CHEBI:35681,CHEBI:26660,CHEBI:26872,CHEBI:26979
CHEBI:27451 CHEBI:36683,CHEBI:50193
CHEBI:73753 CHEBI:10283
CHEBI:72627 CHEBI:72799
CHEBI:30987 CHEBI:26069
CHEBI:72386 CHEBI:67274
CHEBI:60637 CHEBI:59108
CHEBI:40118 CHEBI:35719,CHEBI:46809
CHEBI:50257 CHEBI:50253
CHEBI:51710 CHEBI:33248,CHEBI:33247
CHEBI:29616 CHEBI:50072
CHEBI:76341 CHEBI:48589,CHEBI:32877
CHEBI:62429 CHEBI:62432
CHEBI:50455 CHEBI:50453
CHEBI:25040 CHEBI:25186
CHEBI:37425 CHEBI:24149
CHEBI:17374 CHEBI:21545
CHEBI:71491 CHEBI:57347
CHEBI:62166 CHEBI:26410,CHEBI:26513,CHEBI:37143,CHEBI:47857,CHEBI:25529
CHEBI:64239 CHEBI:38124,CHEBI:51688,CHEBI:25409
CHEBI:70086 CHEBI:50860
CHEBI:60614 CHEBI:60029
CHEBI:53244 CHEBI:53242
CHEBI:62806 CHEBI:35692,CHEBI:62804,CHEBI:38573
CHEBI:26073 CHEBI:37481,CHEBI:25845
CHEBI:68425 CHEBI:22484,CHEBI:22483
CHEBI:64488 CHEBI:64481,CHEBI:17504
CHEBI:66027 CHEBI:55380,CHEBI:33853,CHEBI:25235
CHEBI:72330 CHEBI:22921,CHEBI:36863,CHEBI:47909
CHEBI:52651 CHEBI:26208,CHEBI:25000,CHEBI:59644,CHEBI:27283,CHEBI:35819,CHEBI:24654
CHEBI:15766 CHEBI:21681
CHEBI:40240 CHEBI:48536,CHEBI:38418,CHEBI:26513,CHEBI:24436
CHEBI:4581 CHEBI:38795
CHEBI:63806 CHEBI:24403
CHEBI:8673 CHEBI:38338,CHEBI:36683
CHEBI:66383 CHEBI:51026,CHEBI:26878,CHEBI:37581,CHEBI:60687,CHEBI:47622
CHEBI:63411 CHEBI:63367
CHEBI:73364 CHEBI:50996,CHEBI:36786,CHEBI:33853
CHEBI:58796 CHEBI:36059,CHEBI:58945
CHEBI:63551 CHEBI:29067
CHEBI:37091 CHEBI:37088
CHEBI:35291 CHEBI:15036
CHEBI:69463 CHEBI:50860
CHEBI:69808 CHEBI:50860
CHEBI:48119 CHEBI:39446
CHEBI:46756 CHEBI:46852,CHEBI:46851
CHEBI:41279 CHEBI:63367,CHEBI:46845,CHEBI:35716,CHEBI:24163,CHEBI:23003
CHEBI:39420 CHEBI:39418,CHEBI:27283
CHEBI:50122 CHEBI:50990,CHEBI:38207
CHEBI:16097 CHEBI:21167
CHEBI:47676 CHEBI:33704,CHEBI:26632
CHEBI:29945 CHEBI:24433
CHEBI:6674 CHEBI:16366
CHEBI:74253 CHEBI:33308
CHEBI:50815 CHEBI:73477,CHEBI:47880,CHEBI:24983
CHEBI:69190 CHEBI:50860
CHEBI:65026 CHEBI:35436,CHEBI:24821,CHEBI:52782
CHEBI:21926 CHEBI:27164
CHEBI:27772 CHEBI:23138
CHEBI:39345 CHEBI:25384,CHEBI:36683
CHEBI:67523 CHEBI:50860
CHEBI:66192 CHEBI:38092,CHEBI:47622,CHEBI:26878,CHEBI:32955,CHEBI:63367
CHEBI:37544 CHEBI:37540
CHEBI:16479 CHEBI:26787
CHEBI:34665 CHEBI:35359,CHEBI:24922
CHEBI:48228 CHEBI:24433
CHEBI:42351 CHEBI:47894,CHEBI:21731
CHEBI:73975 CHEBI:61910,CHEBI:15489
CHEBI:64423 CHEBI:16110
CHEBI:67402 CHEBI:26195,CHEBI:35618,CHEBI:38922
CHEBI:18314 CHEBI:19475
CHEBI:61508 CHEBI:35238
CHEBI:66439 CHEBI:61778,CHEBI:15734,CHEBI:63566,CHEBI:25872,CHEBI:17087,CHEBI:37948
CHEBI:26775 CHEBI:26776,CHEBI:33645
CHEBI:40306 CHEBI:46986,CHEBI:38830,CHEBI:38785,CHEBI:38193,CHEBI:29347
CHEBI:66212 CHEBI:55465
CHEBI:35652 CHEBI:35341
CHEBI:66109 CHEBI:37141,CHEBI:35213,CHEBI:51026
CHEBI:72690 CHEBI:24897,CHEBI:35356,CHEBI:33860,CHEBI:48589
CHEBI:68048 CHEBI:38756
CHEBI:74514 CHEBI:37622,CHEBI:38207,CHEBI:50994
CHEBI:71347 CHEBI:35681,CHEBI:37407,CHEBI:70994,CHEBI:38131,CHEBI:33573
CHEBI:66671 CHEBI:25872,CHEBI:36054,CHEBI:35868
CHEBI:22293 CHEBI:22297
CHEBI:17394 CHEBI:21844
CHEBI:43737 CHEBI:48590,CHEBI:24983
CHEBI:72620 CHEBI:21731,CHEBI:24129,CHEBI:17524
CHEBI:45868 CHEBI:23557
CHEBI:58926 CHEBI:58945
CHEBI:26377 CHEBI:38834,CHEBI:72544
CHEBI:76533 CHEBI:50860
CHEBI:17170 CHEBI:25274,CHEBI:50981
CHEBI:16739 CHEBI:36056
CHEBI:36866 CHEBI:35350
CHEBI:50434 CHEBI:37622
CHEBI:73604 CHEBI:46761
CHEBI:57531 CHEBI:58958
CHEBI:32862 CHEBI:32871,CHEBI:59814
CHEBI:5583 CHEBI:38532,CHEBI:17478
CHEBI:58525 CHEBI:58945
CHEBI:16169 CHEBI:36059
CHEBI:15864 CHEBI:38684,CHEBI:27741
CHEBI:21604 CHEBI:22331
CHEBI:46087 CHEBI:35286
CHEBI:33483 CHEBI:33482
CHEBI:65785 CHEBI:33572,CHEBI:26979,CHEBI:38104
CHEBI:52037 CHEBI:51356
CHEBI:65522 CHEBI:51454,CHEBI:36087,CHEBI:33853,CHEBI:47622,CHEBI:37963
CHEBI:52819 CHEBI:51548,CHEBI:52841,CHEBI:37987
CHEBI:68414 CHEBI:37581,CHEBI:27171
CHEBI:68027 CHEBI:50860
CHEBI:73140 CHEBI:16197
CHEBI:42292 CHEBI:48737,CHEBI:48616,CHEBI:33853
CHEBI:6760 CHEBI:48592,CHEBI:36807
CHEBI:67485 CHEBI:50860
CHEBI:16891 CHEBI:26643,CHEBI:35910
CHEBI:28880 CHEBI:25351
CHEBI:38792 CHEBI:37949,CHEBI:38791,CHEBI:36389
CHEBI:60289 CHEBI:63563
CHEBI:28719 CHEBI:33853
CHEBI:68755 CHEBI:50860
CHEBI:52343 CHEBI:33308
CHEBI:37622 CHEBI:33256,CHEBI:35352,CHEBI:36963
CHEBI:28816 CHEBI:23635
CHEBI:73881 CHEBI:35189,CHEBI:35714,CHEBI:35990
CHEBI:67452 CHEBI:50860
CHEBI:21553 CHEBI:21651,CHEBI:21545,CHEBI:73685
CHEBI:57408 CHEBI:59326
CHEBI:27554 CHEBI:52996
CHEBI:30772 CHEBI:39418,CHEBI:26666
CHEBI:74328 CHEBI:58342
CHEBI:76672 CHEBI:15456,CHEBI:61910,CHEBI:51006,CHEBI:20060
CHEBI:60829 CHEBI:58001,CHEBI:60251
CHEBI:34024 CHEBI:36016
CHEBI:74265 CHEBI:58342
CHEBI:26119 CHEBI:35162
CHEBI:57839 CHEBI:33721
CHEBI:65685 CHEBI:59770,CHEBI:38298,CHEBI:38131,CHEBI:35681,CHEBI:25036
CHEBI:55343 CHEBI:53165
CHEBI:38226 CHEBI:38335
CHEBI:51845 CHEBI:51843
CHEBI:39368 CHEBI:37141,CHEBI:35618,CHEBI:37143
CHEBI:50885 CHEBI:35346,CHEBI:47788,CHEBI:35342,CHEBI:37143,CHEBI:25354,CHEBI:61313
CHEBI:69636 CHEBI:50860
CHEBI:46732 CHEBI:38101,CHEBI:26979
CHEBI:55482 CHEBI:38785
CHEBI:17263 CHEBI:50114,CHEBI:19168
CHEBI:15624 CHEBI:17478,CHEBI:35972,CHEBI:35951
CHEBI:16353 CHEBI:35287
CHEBI:70709 CHEBI:51060
CHEBI:38265 CHEBI:23048
CHEBI:38189 CHEBI:35580,CHEBI:26421
CHEBI:66938 CHEBI:24967
CHEBI:42495 CHEBI:20857
CHEBI:8448 CHEBI:38260,CHEBI:26878
CHEBI:53527 CHEBI:53526
CHEBI:34118 CHEBI:50582
CHEBI:33735 CHEBI:33732
CHEBI:73612 CHEBI:46761
CHEBI:37615 CHEBI:23493,CHEBI:23453
CHEBI:67437 CHEBI:50860
CHEBI:27114 CHEBI:24663
